  0.00000000000  -0.18687222937    0.00146   -0.29716      1      1      0
  0.00000000000  -0.00936687997   -0.00146   -0.09095      2      2      0

# a:       0.639999999999999999986990 , b:      0.428499999999999999975280 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18667124674    0.00144   -0.29707      1      1      0
  0.00000000000  -0.00983402210   -0.00144   -0.09158      2      2      0

# a:       0.639999999999999999986990 , b:      0.428999999999999999985689 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18646889582    0.00142   -0.29699      1      1      0
  0.00000000000  -0.01030250533   -0.00142   -0.09221      2      2      0

# a:       0.639999999999999999986990 , b:      0.429499999999999999968992 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18626516135     0.0014   -0.29690      1      1      0
  0.00000000000  -0.01077234403    -0.0014   -0.09284      2      2      0

# a:       0.639999999999999999986990 , b:      0.429999999999999999979400 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18606002780    0.00138   -0.29681      1      1      0
  0.00000000000  -0.01124355284   -0.00138   -0.09347      2      2      0

# a:       0.639999999999999999986990 , b:      0.430499999999999999989808 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18585347933    0.00136   -0.29672      1      1      0
  0.00000000000  -0.01171614674   -0.00136   -0.09410      2      2      0

# a:       0.639999999999999999986990 , b:      0.430999999999999999973112 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18564549976    0.00134   -0.29663      1      1      0
  0.00000000000  -0.01219014097   -0.00134   -0.09474      2      2      0

# a:       0.639999999999999999986990 , b:      0.431499999999999999983520 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18543607262    0.00132   -0.29654      1      1      0
  0.00000000000  -0.01266555112   -0.00132   -0.09538      2      2      0

# a:       0.639999999999999999986990 , b:      0.431999999999999999993928 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18522518110     0.0013   -0.29644      1      1      0
  0.00000000000  -0.01314239311    -0.0013   -0.09602      2      2      0

# a:       0.639999999999999999986990 , b:      0.432499999999999999977232 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18501280805    0.00128   -0.29634      1      1      0
  0.00000000000  -0.01362068316   -0.00128   -0.09666      2      2      0

# a:       0.639999999999999999986990 , b:      0.432999999999999999987640 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18479893596    0.00126   -0.29624      1      1      0
  0.00000000000  -0.01410043786   -0.00126   -0.09730      2      2      0

# a:       0.639999999999999999986990 , b:      0.433499999999999999970943 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18458354697    0.00124   -0.29614      1      1      0
  0.00000000000  -0.01458167416   -0.00124   -0.09795      2      2      0

# a:       0.639999999999999999986990 , b:      0.433999999999999999981352 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18436662286    0.00121   -0.29604      1      1      0
  0.00000000000  -0.01506440936   -0.00121   -0.09860      2      2      0

# a:       0.639999999999999999986990 , b:      0.434499999999999999991760 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18414814502    0.00119   -0.29593      1      1      0
  0.00000000000  -0.01554866114   -0.00119   -0.09925      2      2      0

# a:       0.639999999999999999986990 , b:      0.434999999999999999975063 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18392809443    0.00117   -0.29583      1      1      0
  0.00000000000  -0.01603444757   -0.00117   -0.09990      2      2      0

# a:       0.639999999999999999986990 , b:      0.435499999999999999985472 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18370645170    0.00114   -0.29572      1      1      0
  0.00000000000  -0.01652178710   -0.00114   -0.10055      2      2      0

# a:       0.639999999999999999986990 , b:      0.435999999999999999968775 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18348319699    0.00112   -0.29561      1      1      0
  0.00000000000  -0.01701069862   -0.00112   -0.10121      2      2      0

# a:       0.639999999999999999986990 , b:      0.436499999999999999979183 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18325831008     0.0011   -0.29549      1      1      0
  0.00000000000  -0.01750120143   -0.00109   -0.10187      2      2      0

# a:       0.639999999999999999986990 , b:      0.436999999999999999989592 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18303177025    0.00107   -0.29538      1      1      0
  0.00000000000  -0.01799331526   -0.00107   -0.10253      2      2      0

# a:       0.639999999999999999986990 , b:      0.437499999999999999972895 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18280355637    0.00105   -0.29526      1      1      0
  0.00000000000  -0.01848706028   -0.00104   -0.10319      2      2      0

# a:       0.639999999999999999986990 , b:      0.437999999999999999983303 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18257364682    0.00102   -0.29514      1      1      0
  0.00000000000  -0.01898245716   -0.00102   -0.10386      2      2      0

# a:       0.639999999999999999986990 , b:      0.438499999999999999993712 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18234201950   0.000994   -0.29502      1      1      0
  0.00000000000  -0.01947952702  -0.000992   -0.10453      2      2      0

# a:       0.639999999999999999986990 , b:      0.438999999999999999977015 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18210865182   0.000968   -0.29489      1      1      0
  0.00000000000  -0.01997829146  -0.000966   -0.10520      2      2      0

# a:       0.639999999999999999986990 , b:      0.439499999999999999987423 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.43950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18187352066   0.000941   -0.29477      1      1      0
  0.00000000000  -0.02047877263  -0.000939   -0.10587      2      2      0

# a:       0.639999999999999999986990 , b:      0.439999999999999999970727 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.44000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18163660238   0.000914   -0.29464      1      1      0
  0.00000000000  -0.02098099317  -0.000911   -0.10655      2      2      0

# a:       0.639999999999999999986990 , b:      0.440499999999999999981135 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.44050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18139787279   0.000886   -0.29451      1      1      0
  0.00000000000  -0.02148497628  -0.000884   -0.10722      2      2      0

# a:       0.639999999999999999986990 , b:      0.440999999999999999991543 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.44100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18115730713   0.000858   -0.29438      1      1      0
  0.00000000000  -0.02199074572  -0.000856   -0.10790      2      2      0

# a:       0.639999999999999999986990 , b:      0.441499999999999999974847 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.44150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18091488005   0.000829   -0.29424      1      1      0
  0.00000000000  -0.02249832582  -0.000827   -0.10859      2      2      0

# a:       0.639999999999999999986990 , b:      0.441999999999999999985255 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.44200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18067056562     0.0008   -0.29410      1      1      0
  0.00000000000  -0.02300774152  -0.000798   -0.10927      2      2      0

# a:       0.639999999999999999986990 , b:      0.442499999999999999968558 
# omega:   (m =   8) / (n =  13) 
